TopLeftLat,TopLeftLon,BottomRightLat,BottomRightLon,WeightPrice,WeightSqr,Price,PriceSqr,Hits,PointsForSqrPriceInterval,PointsForPriceInterval,PointsForZoom,PointsForDays,PointsForHits,PointsForDistance,SumPointsPrice,SumPointsSqr
59.30533499999994,18.043950999999964,59.30033499999994,18.048950999999963,3,4,2960000,50000,19,30,25,0,-5,20,20,60,65
59.30533499999994,18.048950999999963,59.30033499999994,18.053950999999962,4,4,2600000,58000,16,25,25,0,10,20,20,75,75
59.30533499999994,18.053950999999962,59.30033499999994,18.05895099999996,4,4,2820000,55000,15,30,30,0,10,20,20,80,80
59.30533499999994,18.05895099999996,59.30033499999994,18.06395099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30533499999994,18.06395099999996,59.30033499999994,18.06895099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30533499999994,18.06895099999996,59.30033499999994,18.07395099999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30533499999994,18.07395099999996,59.30033499999994,18.078950999999957,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30533499999994,18.078950999999957,59.30033499999994,18.083950999999956,4,4,3840000,75000,16,30,30,0,10,20,20,80,80
59.30533499999994,18.083950999999956,59.30033499999994,18.088950999999955,4,3,3930000,79000,10,25,30,0,-5,20,20,65,60
59.30533499999994,18.088950999999955,59.30033499999994,18.093950999999954,4,4,3490000,71000,10,35,35,0,20,20,20,95,95
59.30533499999994,18.093950999999954,59.30033499999994,18.098950999999953,4,4,3570000,70000,23,35,35,0,20,20,20,95,95
59.30533499999994,18.098950999999953,59.30033499999994,18.103950999999952,4,4,3440000,71000,11,35,35,0,20,20,20,95,95
59.30533499999994,18.103950999999952,59.30033499999994,18.10895099999995,3,3,3610000,73000,20,10,15,0,-5,20,20,50,45
59.30533499999994,18.10895099999995,59.30033499999994,18.11395099999995,3,3,3680000,71000,12,25,25,0,-5,20,20,60,60
59.30533499999994,18.11395099999995,59.30033499999994,18.11895099999995,4,4,3200000,66000,10,35,40,0,20,20,20,100,95
59.30533499999994,18.11895099999995,59.30033499999994,18.12395099999995,4,4,3250000,61000,11,25,10,0,20,20,20,70,85
59.30533499999994,18.12395099999995,59.30033499999994,18.128950999999947,4,4,3070000,60000,14,25,15,0,10,20,20,65,75
59.30533499999994,18.128950999999947,59.30033499999994,18.133950999999946,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30533499999994,18.133950999999946,59.30033499999994,18.138950999999945,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30533499999994,18.138950999999945,59.30033499999994,18.143950999999944,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30533499999994,18.143950999999944,59.30033499999994,18.148950999999943,2,3,3550000,66000,9,25,10,0,-5,10,20,35,50
59.30533499999994,18.148950999999943,59.30033499999994,18.153950999999942,4,4,3170000,62000,17,30,30,0,-5,20,20,65,65
59.30533499999994,18.153950999999942,59.30033499999994,18.15895099999994,2,2,3360000,57000,5,15,10,0,-5,10,20,35,40
59.30533499999994,18.15895099999994,59.30033499999994,18.16395099999994,1,1,2600000,51000,2,25,15,0,-5,-40,20,-10,0
59.30533499999994,18.16395099999994,59.30033499999994,18.16895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30533499999994,18.16895099999994,59.30033499999994,18.17395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30533499999994,18.17395099999994,59.30033499999994,18.178950999999937,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30533499999994,18.178950999999937,59.30033499999994,18.183950999999936,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30533499999994,18.183950999999936,59.30033499999994,18.188950999999935,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30533499999994,18.188950999999935,59.30033499999994,18.193950999999934,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.868951,59.29533499999994,17.873950999999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.873950999999998,59.29533499999994,17.878950999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.878950999999997,59.29533499999994,17.883950999999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.883950999999996,59.29533499999994,17.888950999999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.888950999999995,59.29533499999994,17.893950999999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.893950999999994,59.29533499999994,17.898950999999993,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.898950999999993,59.29533499999994,17.903950999999992,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.903950999999992,59.29533499999994,17.90895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.90895099999999,59.29533499999994,17.91395099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.91395099999999,59.29533499999994,17.91895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.91895099999999,59.29533499999994,17.923950999999988,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.923950999999988,59.29533499999994,17.928950999999987,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.928950999999987,59.29533499999994,17.933950999999986,2,3,2320000,43000,4,40,15,0,-5,0,20,30,55
59.30033499999994,17.933950999999986,59.29533499999994,17.938950999999985,3,3,2310000,43000,8,25,30,0,-5,10,20,55,50
59.30033499999994,17.938950999999985,59.29533499999994,17.943950999999984,4,4,2470000,48000,14,30,35,0,10,20,20,85,80
59.30033499999994,17.943950999999984,59.29533499999994,17.948950999999983,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.948950999999983,59.29533499999994,17.953950999999982,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.953950999999982,59.29533499999994,17.95895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.95895099999998,59.29533499999994,17.96395099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.96395099999998,59.29533499999994,17.96895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,17.96895099999998,59.29533499999994,17.97395099999998,1,1,2790000,49000,2,35,15,0,-5,-40,20,-10,10
59.30033499999994,17.97395099999998,59.29533499999994,17.978950999999977,3,4,2780000,51000,11,30,25,0,-5,20,20,60,65
59.30033499999994,17.978950999999977,59.29533499999994,17.983950999999976,4,4,2910000,56000,32,25,30,0,20,20,20,90,85
59.30033499999994,17.983950999999976,59.29533499999994,17.988950999999975,4,4,3040000,58000,12,30,35,0,10,20,20,85,80
59.30033499999994,17.988950999999975,59.29533499999994,17.993950999999974,3,3,3280000,64000,5,35,25,0,-5,10,20,50,60
59.30033499999994,17.993950999999974,59.29533499999994,17.998950999999973,4,4,3000000,58000,12,30,30,0,10,20,20,80,80
59.30033499999994,17.998950999999973,59.29533499999994,18.003950999999972,4,4,3310000,65000,38,30,25,0,20,20,20,85,90
59.30033499999994,18.003950999999972,59.29533499999994,18.00895099999997,4,4,3090000,61000,25,5,10,0,20,20,20,70,65
59.30033499999994,18.00895099999997,59.29533499999994,18.01395099999997,4,4,3230000,61000,10,35,30,0,-5,20,20,65,70
59.30033499999994,18.01395099999997,59.29533499999994,18.01895099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.01895099999997,59.29533499999994,18.02395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.02395099999997,59.29533499999994,18.028950999999967,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.028950999999967,59.29533499999994,18.033950999999966,4,4,2880000,53000,11,40,40,0,-5,20,20,75,75
59.30033499999994,18.033950999999966,59.29533499999994,18.038950999999965,4,4,2770000,50000,12,30,35,0,10,20,20,85,80
59.30033499999994,18.038950999999965,59.29533499999994,18.043950999999964,4,4,2830000,52000,11,30,30,0,20,20,20,90,90
59.30033499999994,18.043950999999964,59.29533499999994,18.048950999999963,4,4,2860000,55000,29,30,30,0,20,20,20,90,90
59.30033499999994,18.048950999999963,59.29533499999994,18.053950999999962,4,4,2820000,54000,16,35,35,0,20,20,20,95,95
59.30033499999994,18.053950999999962,59.29533499999994,18.05895099999996,4,4,2880000,55000,25,30,35,0,20,20,20,95,90
59.30033499999994,18.05895099999996,59.29533499999994,18.06395099999996,4,4,2900000,55000,15,30,30,0,20,20,20,90,90
59.30033499999994,18.06395099999996,59.29533499999994,18.06895099999996,4,4,2910000,57000,13,40,30,0,20,20,20,90,100
59.30033499999994,18.06895099999996,59.29533499999994,18.07395099999996,4,3,3030000,59000,15,10,30,0,-5,20,20,65,45
59.30033499999994,18.07395099999996,59.29533499999994,18.078950999999957,4,4,3110000,63000,22,25,25,0,20,20,20,85,85
59.30033499999994,18.078950999999957,59.29533499999994,18.083950999999956,3,4,3130000,66000,12,30,15,0,-5,20,20,50,65
59.30033499999994,18.083950999999956,59.29533499999994,18.088950999999955,4,4,2910000,60000,20,35,30,0,10,20,20,80,85
59.30033499999994,18.088950999999955,59.29533499999994,18.093950999999954,4,4,3020000,60000,11,15,15,0,20,20,20,75,75
59.30033499999994,18.093950999999954,59.29533499999994,18.098950999999953,4,4,2890000,58000,10,25,25,0,20,20,20,85,85
59.30033499999994,18.098950999999953,59.29533499999994,18.103950999999952,4,4,2910000,59000,19,35,30,0,10,20,20,80,85
59.30033499999994,18.103950999999952,59.29533499999994,18.10895099999995,4,4,3090000,60000,17,30,30,0,20,20,20,90,90
59.30033499999994,18.10895099999995,59.29533499999994,18.11395099999995,4,4,3050000,60000,14,30,25,0,20,20,20,85,90
59.30033499999994,18.11395099999995,59.29533499999994,18.11895099999995,4,4,3040000,58000,11,35,35,0,-5,20,20,70,70
59.30033499999994,18.11895099999995,59.29533499999994,18.12395099999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.12395099999995,59.29533499999994,18.128950999999947,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.128950999999947,59.29533499999994,18.133950999999946,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.133950999999946,59.29533499999994,18.138950999999945,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.138950999999945,59.29533499999994,18.143950999999944,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.143950999999944,59.29533499999994,18.148950999999943,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.148950999999943,59.29533499999994,18.153950999999942,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.153950999999942,59.29533499999994,18.15895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.15895099999994,59.29533499999994,18.16395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.16395099999994,59.29533499999994,18.16895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.16895099999994,59.29533499999994,18.17395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.17395099999994,59.29533499999994,18.178950999999937,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.178950999999937,59.29533499999994,18.183950999999936,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.183950999999936,59.29533499999994,18.188950999999935,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30033499999994,18.188950999999935,59.29533499999994,18.193950999999934,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.868951,59.290334999999935,17.873950999999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.873950999999998,59.290334999999935,17.878950999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.878950999999997,59.290334999999935,17.883950999999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.883950999999996,59.290334999999935,17.888950999999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.888950999999995,59.290334999999935,17.893950999999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.893950999999994,59.290334999999935,17.898950999999993,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.898950999999993,59.290334999999935,17.903950999999992,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.903950999999992,59.290334999999935,17.90895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.90895099999999,59.290334999999935,17.91395099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.91395099999999,59.290334999999935,17.91895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.91895099999999,59.290334999999935,17.923950999999988,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.923950999999988,59.290334999999935,17.928950999999987,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.928950999999987,59.290334999999935,17.933950999999986,4,3,1860000,41000,5,35,40,0,-5,10,20,65,60
59.29533499999994,17.933950999999986,59.290334999999935,17.938950999999985,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.938950999999985,59.290334999999935,17.943950999999984,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.943950999999984,59.290334999999935,17.948950999999983,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.948950999999983,59.290334999999935,17.953950999999982,1,1,2450000,56000,2,35,35,0,-5,-40,20,10,10
59.29533499999994,17.953950999999982,59.290334999999935,17.95895099999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,17.95895099999998,59.290334999999935,17.96395099999998,3,3,3020000,58000,8,35,25,0,-5,10,20,50,60
59.29533499999994,17.96395099999998,59.290334999999935,17.96895099999998,3,3,2830000,53000,11,25,25,0,-5,20,20,60,60
59.29533499999994,17.96895099999998,59.290334999999935,17.97395099999998,4,4,2900000,53000,19,30,35,0,10,20,20,85,80
59.29533499999994,17.97395099999998,59.290334999999935,17.978950999999977,4,4,2920000,54000,18,35,35,0,20,20,20,95,95
59.29533499999994,17.978950999999977,59.290334999999935,17.983950999999976,4,4,2710000,55000,19,30,35,0,10,20,20,85,80
59.29533499999994,17.983950999999976,59.290334999999935,17.988950999999975,4,4,2710000,51000,21,30,35,0,20,20,20,95,90
59.29533499999994,17.988950999999975,59.290334999999935,17.993950999999974,4,4,2560000,49000,14,35,35,0,10,20,20,85,85
59.29533499999994,17.993950999999974,59.290334999999935,17.998950999999973,4,4,2780000,56000,12,35,35,0,20,20,20,95,95
59.29533499999994,17.998950999999973,59.290334999999935,18.003950999999972,3,2,2700000,50000,12,5,15,0,-5,20,20,50,40
59.29533499999994,18.003950999999972,59.290334999999935,18.00895099999997,4,4,2670000,52000,11,35,40,0,10,20,20,90,85
59.29533499999994,18.00895099999997,59.290334999999935,18.01395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.01395099999997,59.290334999999935,18.01895099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.01895099999997,59.290334999999935,18.02395099999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.02395099999997,59.290334999999935,18.028950999999967,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.028950999999967,59.290334999999935,18.033950999999966,3,3,2110000,37000,6,30,30,0,-5,10,20,55,55
59.29533499999994,18.033950999999966,59.290334999999935,18.038950999999965,2,2,2180000,38000,4,25,25,0,-5,0,20,40,40
59.29533499999994,18.038950999999965,59.290334999999935,18.043950999999964,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.043950999999964,59.290334999999935,18.048950999999963,4,4,2580000,50000,10,15,25,0,10,20,20,75,65
59.29533499999994,18.048950999999963,59.290334999999935,18.053950999999962,3,3,2640000,51000,11,25,15,0,-5,20,20,50,60
59.29533499999994,18.053950999999962,59.290334999999935,18.05895099999996,4,4,3020000,58000,17,30,30,0,20,20,20,90,90
59.29533499999994,18.05895099999996,59.290334999999935,18.06395099999996,4,4,2980000,61000,18,25,25,0,10,20,20,75,75
59.29533499999994,18.06395099999996,59.290334999999935,18.06895099999996,4,4,2650000,62000,20,35,35,0,-5,20,20,70,70
59.29533499999994,18.06895099999996,59.290334999999935,18.07395099999996,3,2,2880000,58000,4,25,35,0,-5,0,20,50,40
59.29533499999994,18.07395099999996,59.290334999999935,18.078950999999957,4,4,3060000,60000,17,35,35,0,10,20,20,85,85
59.29533499999994,18.078950999999957,59.290334999999935,18.083950999999956,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.083950999999956,59.290334999999935,18.088950999999955,4,4,3050000,62000,20,25,30,0,20,20,20,90,85
59.29533499999994,18.088950999999955,59.290334999999935,18.093950999999954,4,4,2910000,60000,12,30,30,0,-5,20,20,65,65
59.29533499999994,18.093950999999954,59.290334999999935,18.098950999999953,4,4,3070000,60000,22,30,30,0,20,20,20,90,90
59.29533499999994,18.098950999999953,59.290334999999935,18.103950999999952,4,4,3130000,62000,27,30,30,0,20,20,20,90,90
59.29533499999994,18.103950999999952,59.290334999999935,18.10895099999995,4,4,3070000,60000,17,30,25,0,20,20,20,85,90
59.29533499999994,18.10895099999995,59.290334999999935,18.11395099999995,4,4,3160000,60000,11,35,30,0,20,20,20,90,95
59.29533499999994,18.11395099999995,59.290334999999935,18.11895099999995,4,4,3150000,59000,14,35,35,0,10,20,20,85,85
59.29533499999994,18.11895099999995,59.290334999999935,18.12395099999995,3,3,3460000,64000,3,40,40,0,-5,0,20,55,55
59.29533499999994,18.12395099999995,59.290334999999935,18.128950999999947,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.128950999999947,59.290334999999935,18.133950999999946,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.133950999999946,59.290334999999935,18.138950999999945,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.138950999999945,59.290334999999935,18.143950999999944,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.143950999999944,59.290334999999935,18.148950999999943,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.148950999999943,59.290334999999935,18.153950999999942,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.153950999999942,59.290334999999935,18.15895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.15895099999994,59.290334999999935,18.16395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.16395099999994,59.290334999999935,18.16895099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.16895099999994,59.290334999999935,18.17395099999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.17395099999994,59.290334999999935,18.178950999999937,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.178950999999937,59.290334999999935,18.183950999999936,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.183950999999936,59.290334999999935,18.188950999999935,0,0,0,0,0,0,0,0,0,0,0,0,0
59.29533499999994,18.188950999999935,59.290334999999935,18.193950999999934,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.868951,59.28533499999993,17.873950999999998,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.873950999999998,59.28533499999993,17.878950999999997,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.878950999999997,59.28533499999993,17.883950999999996,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.883950999999996,59.28533499999993,17.888950999999995,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.888950999999995,59.28533499999993,17.893950999999994,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.893950999999994,59.28533499999993,17.898950999999993,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.898950999999993,59.28533499999993,17.903950999999992,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.903950999999992,59.28533499999993,17.90895099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.90895099999999,59.28533499999993,17.91395099999999,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.91395099999999,59.28533499999993,17.91895099999999,3,3,2190000,45000,7,25,25,0,-5,10,20,50,50
59.290334999999935,17.91895099999999,59.28533499999993,17.923950999999988,4,4,2010000,44000,13,15,25,0,10,20,20,75,65
59.290334999999935,17.923950999999988,59.28533499999993,17.928950999999987,2,2,1930000,36000,9,10,15,0,-5,10,20,40,35
59.290334999999935,17.928950999999987,59.28533499999993,17.933950999999986,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.933950999999986,59.28533499999993,17.938950999999985,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.938950999999985,59.28533499999993,17.943950999999984,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.943950999999984,59.28533499999993,17.948950999999983,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.948950999999983,59.28533499999993,17.953950999999982,4,4,2730000,52000,12,30,30,0,20,20,20,90,90
59.290334999999935,17.953950999999982,59.28533499999993,17.95895099999998,4,4,2550000,50000,16,10,35,0,20,20,20,95,70
59.290334999999935,17.95895099999998,59.28533499999993,17.96395099999998,4,4,2520000,49000,15,30,35,0,-5,20,20,70,65
59.290334999999935,17.96395099999998,59.28533499999993,17.96895099999998,4,4,2700000,59000,13,10,15,0,20,20,20,75,70
59.290334999999935,17.96895099999998,59.28533499999993,17.97395099999998,4,4,2310000,45000,11,30,25,0,20,20,20,85,90
59.290334999999935,17.97395099999998,59.28533499999993,17.978950999999977,2,2,2410000,47000,4,15,15,0,-5,0,20,30,30
59.290334999999935,17.978950999999977,59.28533499999993,17.983950999999976,0,0,0,0,0,0,0,0,0,0,0,0,0
59.290334999999935,17.983950999999976,59.28533499999993,17.988950999999975,2,2,2530000,52000,3,25,25,0,-5,0,20,40,40
